0
0.0
11.57161787528771
11.560833660202418
11.55030066279555
11.540009876740026
11.529952698773652
11.520120907991041
11.51050664631928
11.501102400101148
11.491900982719404
11.482895518195823
11.474079425705764
11.465446404953315
11.456990422352707
11.448705697969189
11.440586693172222
11.432628098959709
11.424824824911873
11.417171988738787
11.40966490638658
11.402299082668033
11.395070202389451
11.38797412194296
11.381006861338431
11.37416459665025
11.367443652853574
11.360840497030336
11.354351731922055
11.347974089810936
11.341704426711381
11.335539716853065
11.329477047441472
11.323513613678932
11.317646714032982
11.31187374573799
11.30619220051748
11.300599660515505
11.295093794425696
11.289672353807392
11.284333169578847
11.279074148678442
11.27389327088411
11.268788585784689
11.263758209892924
11.258800323894079
11.253913170023207
11.24909504956388
11.244344320462577
11.239659395052252
11.235038737881199
11.230480863639157
11.225984335178067
11.221547761622343
11.217169796563097
11.21284913633324
11.208584518359418
11.204374719585665
11.200218554967845
11.196114876032757
11.192062569500052
11.18806055596449
11.184107788634178
11.180203252122894
11.176345961294864
11.172534960157277
11.168769320800335
11.165048142381885
11.161370550153599
11.157735694528945
11.154142750189006
11.150590915224893
11.147079410315552
11.143607477939717
11.140174381618662
11.136779405190493
11.133421852112697
11.130101044793955
11.126816323950727
11.123567047990765
11.120352592419904
11.117172349273165
11.114025726566712
11.110912147772147
11.107831051310539
11.10478189006596
11.101764130917738
11.09877725429055
11.095820753721267
11.092894135441874
11.089996917979173
11.087128631767612
11.08428881877823
11.081477032160144
11.078692835895243
11.07593580446654
11.073205522537014
11.070501584641429
11.067823594888088
11.065171166672538
11.062543922400362
11.059941493219982
11.057363518765552
11.05480964690804
11.052279533515597
11.049772842221927
11.04728924420251
11.044828417959337
11.042390049111575
11.03997383019509
11.037579460466985
11.035206645718262
11.032855098091865
11.030524535907011
11.02821468348927
11.025925271006546
11.023656034310157
11.021406714781115
11.019177059181645
11.016966819511397
11.014775752867937
11.01260362131243
11.010450191738865
11.008315235747888
11.00619852952474
11.004099853720245
11.002018993336725
10.999955737616078
10.997909879932713
10.995881217688435
10.993869552212043
10.99187468866033
10.989896435923804
10.987934606533429
10.985989016571803
10.984059485586267
10.982145836504401
10.980247895552436
10.978365492175842
10.976498458962277
10.974646631567145
10.97280984864048
10.970987951756879
10.969180785347042
10.96738819663081
10.965610035553192
10.963846154720871
